scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,parse_mode,raw
CASE39_SCN_003240,E6,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,40.36257004737854,1.0,False,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_1), which corresponds directly to the E4 classification.""
}
```"
CASE39_SCN_001679,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.02989363670349,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single line outage (line_25_26), which corresponds to the E3 category.""
}
```"
CASE39_SCN_001124,E2,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.24299931526184,1.0,True,json,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 20% demand decrease at a single bus, which corresponds to a Load Drop (E2).""
}
```"
CASE39_SCN_000615,E1,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,44.11895036697388,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a 10% increase in demand at a specific bus, which is defined as a load surge.""
}
```"
CASE39_SCN_000158,E0,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,35.12094736099243,1.0,True,json,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The scenario explicitly states that no disturbance was injected, indicating normal operation.""
}
```"
CASE39_SCN_004208,E8,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,45.720505475997925,1.0,False,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 20% demand increase (load_change), which directly corresponds to a Load Surge (E1).""
}
```"
CASE39_SCN_002256,E4,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,43.244914054870605,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is explicitly defined as a single generator outage (gen_3), which corresponds to the E4 mechanism.""
}
```"
CASE39_SCN_002272,E4,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.8227105140686,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage targeting gen_6, which matches the definition of E4.""
}
```"
CASE39_SCN_004616,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,43.06745648384094,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism combining the outage of generator gen_2 (E4) and a large down-ramp of renewable generation (E5).""
}
```"
CASE39_SCN_003265,E6,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,45.66877222061157,1.0,False,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single unit generator outage (gen_1).""
}
```"
CASE39_SCN_004714,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,46.72626709938049,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism combining a transmission line outage (E3) and a significant load surge (E1).""
}
```"
CASE39_SCN_001405,E2,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,35.67061471939087,1.0,True,json,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected event is a 30% demand decrease at a single bus, which is classified as a Load Drop (E2).""
}
```"
CASE39_SCN_004513,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.97484993934631,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a compound event combining a transmission line outage (E3) and a load surge (E1).""
}
```"
CASE39_SCN_001567,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.30031442642212,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single line outage (line_15_16), which corresponds to the E3 Transmission-Line Outage class.""
}
```"
CASE39_SCN_000920,E1,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.16997981071472,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism was a 10% demand increase across multiple load buses, which defines a Load Surge (E1).""
}
```"
CASE39_SCN_000634,E1,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,38.935214042663574,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 40% increase in demand at a single bus, which constitutes a load surge.""
}
```"
CASE39_SCN_003775,E7,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,54.80816102027893,1.0,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected AVR setpoint shift is a control action (ladder mechanism) that resulted in an overvoltage violation (V > 1.05).""
}
```"
CASE39_SCN_004507,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.88611340522766,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism combining a transmission line outage (E3) and a load surge (E1).""
}
```"
CASE39_SCN_002576,E5,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.04602265357971,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable_ramp targeting sgen_WIND, which corresponds directly to the E5 Renewable Ramp class.""
}
```"
CASE39_SCN_001735,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.821972131729126,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single line outage of line_16_24, which corresponds to the E3 category.""
}
```"
CASE39_SCN_002349,E4,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,38.23313522338867,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_0), which corresponds directly to the E4 taxonomy.""
}
```"
CASE39_SCN_000810,E1,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.9976749420166,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 20% demand increase at a specific load bus, which defines a load surge.""
}
```"
CASE39_SCN_000120,E0,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.881844997406006,1.0,True,json,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The scenario explicitly states that no disturbance was injected, indicating normal operation.""
}
```"
CASE39_SCN_003612,E7,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,61.52805805206299,1.0,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The AVR setpoint shift is a regional surge mechanism that resulted in an overvoltage violation (V > 1.05 pu).""
}
```"
CASE39_SCN_004806,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,40.689873695373535,1.0,False,json,"```json
{
  ""event_class"": ""E4+E5"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism involving a generator outage (E4) and a large down-ramp of renewable generation (E5).""
}
```"
CASE39_SCN_001218,E2,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.92926287651062,1.0,True,json,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 30% demand decrease at a specific load bus, which corresponds to a Load Drop (E2).""
}
```"
CASE39_SCN_004035,E8,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,46.89981031417847,1.0,False,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a 20% demand increase across multiple system buses, which constitutes a Load Surge.""
}
```"
CASE39_SCN_002965,E5,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.69710683822632,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable_ramp targeting sgen_PV, which corresponds directly to the E5 Renewable Ramp class.""
}
```"
CASE39_SCN_004785,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.41614770889282,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism combining a transmission line outage (E3) and a load surge (E1).""
}
```"
CASE39_SCN_001762,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.91721796989441,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_22_23), which maps directly to E3.""
}
```"
CASE39_SCN_004533,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,46.802207469940186,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism combining a generator outage (gen_1) and a large renewable ramp (PV/WIND).""
}
```"
CASE39_SCN_001915,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.51681661605835,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_5_6).""
}
```"
CASE39_SCN_002267,E4,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.23270535469055,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage targeting gen_1.""
}
```"
CASE39_SCN_002014,E4,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.53852105140686,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_2), which corresponds directly to the E4 class.""
}
```"
CASE39_SCN_004762,E9,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,45.72893476486206,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism involving a generator outage (E4) and a large down-ramp of renewable generation (E5).""
}
```"
CASE39_SCN_004461,E8,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,53.77706027030945,1.0,False,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism was a 20% demand increase across multiple buses, which constitutes a load surge.""
}
```"
CASE39_SCN_001646,E3,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.38490414619446,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_5_8).""
}
```"
CASE39_SCN_000854,E1,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.84159231185913,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a 40% demand increase at a specific load bus, which is classified as a load surge.""
}
```"
CASE39_SCN_002838,E5,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.82711577415466,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The event was explicitly caused by a renewable ramp injection targeting the wind generation resource.""
}
```"
CASE39_SCN_003815,E7,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,58.98379588127136,1.0,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected AVR setpoint shift is a control action that resulted in an overvoltage violation (V > 1.05 pu) in the post-event state.""
}
```"
CASE39_SCN_002969,E5,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.116416215896606,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable_ramp (large up-ramp of PV and Wind generation), which corresponds directly to the E5 Renewable Ramp class.""
}
```"
CASE39_SCN_002791,E5,E4_Full,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.81264543533325,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable ramp (up-ramp of wind generation).""
}
```"
CASE39_SCN_004410,E8,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,43.816949129104614,1.0,False,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a 20% demand increase (load_change), which corresponds to a Load Surge (E1).""
}
```"
CASE39_SCN_003202,E6,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,41.43507981300354,1.0,False,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single unit generator outage (gen_1), which directly corresponds to the E4 class.""
}
```"
CASE39_SCN_004075,E8,E4_Full,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,42.07626938819885,1.0,False,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single line outage (line_4_5), which corresponds to the E3 Transmission-Line Outage class.""
}
```"
