scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_002536,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1387979984283447,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line_1_2) with a demand increase across multiple load buses, perfectly matching compound class E9.""
}
```"
IEEE14_SCN_001757,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.205793857574463,0.99,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""The injected event is a large down-ramp of availability points at renewable generators sgen_PV14 and sgen_WIND6, which directly corresponds to a renewable ramp event.""}
```"
IEEE14_SCN_001535,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9947471618652344,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected event is a medium up-ramp of 30 availability points at photovoltaic resource sgen_PV14, which corresponds to class E5.""}
```"
IEEE14_SCN_002826,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9029927253723145,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario explicitly describes a compound event consisting of a transmission line outage combined with a demand increase across multiple load buses.""}
```"
IEEE14_SCN_001769,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1846420764923096,1.0,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a large down-ramp of availability at solar resource sgen_PV14, which directly corresponds to a renewable ramp event.""
}
```"
IEEE14_SCN_002430,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1590535640716553,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line_1_5) with a simultaneous demand increase across multiple load buses, constituting a compound event.""}
```"
IEEE14_SCN_002500,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1438698768615725,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected event description explicitly combines a transmission line outage (line_1_2) and a 20% demand increase across multiple load buses, classifying it as a compound event (E9).""}
```"
IEEE14_SCN_001355,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8764877319335938,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario explicitly injects a generator outage of single unit G6.""}
```"
IEEE14_SCN_002926,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.967609167098999,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description explicitly specifies a compound event consisting of a transmission line outage (line_3_4) and a load surge (20% demand increase at multiple buses).""}
```"
IEEE14_SCN_001686,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0541839599609375,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Injected mechanism is a renewable up-ramp of 10 availability points at sgen_PV14.""}
```"
IEEE14_SCN_002226,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9870972633361816,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""grid_query"",""reason"":""Excitation setpoints raised across multiple generators caused system bus voltages to exceed the 1.05 p.u. threshold, resulting in an overvoltage condition (E7).""}
```"
IEEE14_SCN_002332,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9389591217041016,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""grid_query"",""reason"":""Excitation setpoints were raised across multiple generators, resulting in post-event bus voltages exceeding 1.05 p.u. (peak 1.0800 p.u.) and causing an overvoltage condition.""}
```"
IEEE14_SCN_000529,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9763503074645996,1.0,True,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism is a +20% demand increase at load_bus_13, which corresponds to a positive load surge.""
}
```"
IEEE14_SCN_002533,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.135385274887085,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line_1_2) and a simultaneous load surge (20% demand increase at multiple buses), constituting a compound event.""
}
```"
IEEE14_SCN_000405,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9663746356964112,0.99,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""A 40% demand increase was injected across four load buses (load_bus_6, load_bus_11, load_bus_12, load_bus_13), which corresponds to a positive load surge.""}
```"
IEEE14_SCN_000967,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9826021194458008,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario describes an outage of a single transmission line (line_13_14), which corresponds to a transmission-line outage.""}
```"
IEEE14_SCN_002153,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2672829627990725,0.95,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Excitation setpoints were raised across multiple generators, resulting in a post-event peak voltage of 1.0800 p.u., which violates the upper voltage limit of 1.05 p.u. (overvoltage).""
}
```"
IEEE14_SCN_000199,E0,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.952089548110962,1.0,True,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected description explicitly states no disturbance was injected, and all post-event metrics and voltage ranges remain within normal operating limits with zero violations.""
}
```"
IEEE14_SCN_001428,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.059692621231079,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly states an outage of generator gen_G2, which corresponds to a single generator outage (E4).""
}
```"
IEEE14_SCN_000337,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1034564971923828,0.99,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""The injected event explicitly specifies a 40% demand increase across four load buses, corresponding to a positive load surge (E1).""}
```"
IEEE14_SCN_002846,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9530153274536132,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected description explicitly specifies a compound event consisting of the outage of line 3-4 and a 15% demand increase across multiple components.""}
```"
IEEE14_SCN_001338,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9656496047973632,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly states an outage of single generator unit gen_G2, which classifies as a generator outage (E4).""
}
```"
IEEE14_SCN_002166,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1676828861236572,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""grid_query"",""reason"":""The injected mechanism raises excitation setpoints across multiple generators, resulting in a post-event voltage violation exceeding 1.05 p.u. (peak 1.0800 p.u.).""}
```"
IEEE14_SCN_002390,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1870336532592771,0.98,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.98, ""tool"": ""grid_query"", ""reason"": ""The injected event shifts excitation setpoints causing widespread overvoltage up to 1.0800 pu, fitting the E7 Overvoltage class criteria.""}
```"
IEEE14_SCN_000539,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8871381282806396,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected event is a 10% demand increase at load_bus_13, which corresponds to a positive load surge classified as E1.""}
```"
IEEE14_SCN_001001,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0275063514709473,0.99,True,"```json
{""event_class"":""E3"",""confidence"":0.99,""tool"":""contingency"",""reason"":""The injected mechanism explicitly specifies a single-branch transmission line outage of line_1_2.""}
```"
IEEE14_SCN_000095,E0,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1048362255096436,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description states no disturbance was injected and the effect lists no limit violations, classifying this as normal operation.""}
```"
IEEE14_SCN_002888,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1391777992248535,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description explicitly specifies a compound event involving both a transmission line outage (line_2_4) and a 20% demand increase across multiple load buses.""}
```"
IEEE14_SCN_001817,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0374972820281982,0.99,True,"```json
{""event_class"":""E3"",""confidence"":0.99,""tool"":""contingency"",""reason"":""The injected mechanism explicitly states a single line outage of line_6_13, which corresponds to the E3 Transmission-Line Outage class.""}
```"
IEEE14_SCN_002540,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.076557159423828,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""grid_query"", ""reason"": ""The injected description and mechanism explicitly combine a transmission line outage (line_1_5) with a 20% demand increase across multiple load buses, satisfying the E9 compound event taxonomy.""}
```"
IEEE14_SCN_002952,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9786534309387208,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line 2_5) with a 20% demand increase across multiple load buses.""
}
```"
IEEE14_SCN_001116,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2378113269805908,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single transmission line outage on line_2_5, which directly corresponds to class E3.""
}
```"
IEEE14_SCN_000995,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.094625473022461,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism explicitly specifies a single transmission line outage on line_2_3.""}
```"
IEEE14_SCN_000822,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0841803550720217,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Injected description explicitly states a 10% demand decrease at load_bus_10, corresponding to a negative load change.""}
```"
IEEE14_SCN_000054,E0,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0638251304626465,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected description explicitly states no disturbance injected and all metrics remain within normal operational limits.""}
```"
IEEE14_SCN_000407,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9645287990570068,1.0,True,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""Injected mechanism specifies a 30% demand increase across four load buses, corresponding to a positive load surge.""
}
```"
IEEE14_SCN_002404,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9977340698242188,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected event description explicitly indicates a compound mechanism consisting of a transmission line outage (line_1_2) combined with a 20% demand increase across multiple load buses.""
}
```"
IEEE14_SCN_002496,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1627726554870603,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario injects a compound event consisting of a transmission line outage (line_1_2) combined with a demand increase across multiple load buses.""
}
```"
IEEE14_SCN_001353,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0090224742889404,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism is a single generator outage of gen_G8, which directly maps to class E4.""}
```"
IEEE14_SCN_002776,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1660075187683103,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario description explicitly states a compound event combining a transmission line outage (line_9_10) and a load surge (25% demand increase at 11 components).""
}
```"
IEEE14_SCN_000755,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0875630378723145,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism specifies a 20% demand decrease across four load buses, which corresponds to class E2 (Load Drop).""}
```"
IEEE14_SCN_002041,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.907827854156494,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected event is a single transmission line outage on line_6_13, which classifies as an E3 transmission-line outage.""}
```"
