scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_001638,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9085531234741212,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected event describes a medium down-ramp of 30 availability points at the photovoltaic generator sgen_PV14, which directly corresponds to a renewable ramp event (E5).""}
```"
IEEE14_SCN_000679,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0990071296691897,0.99,True,"```json
{""event_class"": ""E2"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""A 30% demand decrease at load_bus_5 corresponds to a negative load surge, classifying the event as E2 Load Drop.""}
```"
IEEE14_SCN_002895,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3268508911132812,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected scenario explicitly describes a compound event consisting of a transmission line outage combined with a load surge across multiple buses.""
}
```"
IEEE14_SCN_000738,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1129770278930664,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A 30% demand decrease at load_bus_14 corresponds to a negative load surge (load drop).""}
```"
IEEE14_SCN_001211,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0564870834350586,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism explicitly specifies a single generator outage of gen_G8, which corresponds to class E4.""
}
```"
IEEE14_SCN_001744,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0813782215118408,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The scenario description explicitly states a medium up-ramp of 30 availability points at renewable generator sgen_PV14, which directly corresponds to a renewable ramp event (E5).""}
```"
IEEE14_SCN_000352,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.089608669281006,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A 30% demand increase at load_bus_5 represents a positive load surge.""}
```"
IEEE14_SCN_000392,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.939861536026001,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario injects a 20% demand increase at load_bus_11, which corresponds to a positive load surge classified as E1.""}
```"
IEEE14_SCN_002536,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1251592636108398,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected event explicitly combines a transmission line outage (line_1_2) with a simultaneous demand increase across multiple load buses, making it a compound event.""
}
```"
IEEE14_SCN_001757,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.068450927734375,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism specifies a large down-ramp of availability points at renewable sources sgen_PV14 and sgen_WIND6.""}
```"
IEEE14_SCN_001535,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0497734546661377,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario injects a medium up-ramp of 30 availability points specifically at the PV generator sgen_PV14, which directly corresponds to a renewable ramp event.""}
```"
IEEE14_SCN_002826,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1052887439727783,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario clearly specifies a compound event combining a transmission line outage (line_6_11) and a 20% demand increase across multiple load buses.""
}
```"
IEEE14_SCN_001769,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0924973487854004,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected event is a large down-ramp of 60 availability points at renewable generator sgen_PV14, which directly corresponds to a renewable ramp event class (E5).""}
```"
IEEE14_SCN_002430,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1506083011627195,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""contingency"",
  ""reason"": ""The scenario injects both a transmission-line outage (line_1_5) and a simultaneous load surge (+20% demand across 11 components), classifying it as a compound event.""
}
```"
IEEE14_SCN_002500,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0879058837890625,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The scenario clearly indicates a compound event involving both a transmission line outage (line_1_2) and a simultaneous load surge (20% demand increase at multiple buses).""}
```"
IEEE14_SCN_001355,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8334414958953857,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected event is a single generator outage of G6, which is classified as E4.""}
```"
IEEE14_SCN_002926,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0674676895141602,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario clearly states a compound event consisting of a transmission line outage and a 20% demand increase across multiple load buses.""}
```"
IEEE14_SCN_001686,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0626513957977295,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected mechanism is a renewable ramp of 10 availability points at solar generator sgen_PV14, which directly corresponds to class E5.""}
```"
IEEE14_SCN_002226,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.037517786026001,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""grid_query"",""reason"":""Excitation setpoints raised across multiple generators result in bus 1 overvoltage exceeding 1.05 p.u.""}
```"
IEEE14_SCN_002332,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.188948392868042,0.99,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.99,
  ""tool"": ""grid_query"",
  ""reason"": ""Excitation setpoints were raised across multiple generators, directly causing an overvoltage condition at bus 1 (V = 1.06 p.u. > 1.05 p.u.).""
}
```"
IEEE14_SCN_000529,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.261693000793457,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected event is a 20 percent demand increase at load bus 13, which corresponds to a positive load surge.""}
```"
IEEE14_SCN_002533,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.118114709854126,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line_1_2) and a 20% demand increase across multiple loads, which constitutes a compound event.""
}
```"
IEEE14_SCN_000405,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1674408912658691,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A 40% demand increase was injected across four load buses (6, 11, 12, 13), classifying the event as a positive load surge.""}
```"
IEEE14_SCN_000967,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9404051303863524,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected mechanism is a single transmission line outage targeting line_13_14.""}
```"
IEEE14_SCN_002153,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1358654499053955,0.99,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.99,
  ""tool"": ""grid_query"",
  ""reason"": ""Excitation setpoints were raised across multiple generators, directly causing an overvoltage condition at bus 1 (V = 1.06 p.u. > 1.05 p.u.).""
}
```"
IEEE14_SCN_000199,E0,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0370068550109863,1.0,True,"```json
{""event_class"":""E0"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario description explicitly states no disturbance was injected and there are no limit violations.""}
```"
IEEE14_SCN_001428,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.049088716506958,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is an outage of generator G2, which falls under single generator outage (E4).""
}
```"
IEEE14_SCN_000337,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.06421160697937,0.99,True,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""An injected 40% demand increase across four load buses represents a positive load surge.""
}
```"
IEEE14_SCN_002846,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1378729343414309,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism explicitly combines a transmission line outage (line_3_4) with a simultaneous 15 percent demand increase across multiple load buses, classifying it as a compound event.""}
```"
IEEE14_SCN_001338,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9319195747375488,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected event is a single generator outage targeting gen_G2, which directly corresponds to class E4.""}
```"
IEEE14_SCN_002166,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1509573459625244,0.99,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.99,
  ""tool"": ""grid_query"",
  ""reason"": ""Excitation setpoints raised across multiple generators resulting in post-event bus overvoltage (V > 1.05 p.u. at Bus 1).""
}
```"
IEEE14_SCN_002390,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0542552471160889,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""grid_query"",""reason"":""Excitation setpoints raised across multiple generators resulting in bus 1 overvoltage (V > 1.05 p.u.).""}
```"
IEEE14_SCN_000539,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1259820461273191,1.0,True,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected mechanism specifies a 10% demand increase at load_bus_13, which corresponds to a positive load surge.""
}
```"
IEEE14_SCN_001001,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9061048030853271,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single transmission line outage on line_1_2, which corresponds directly to class E3.""
}
```"
IEEE14_SCN_000095,E0,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0191545486450195,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The scenario description explicitly states no disturbance was injected and there are no limit violations.""}
```"
IEEE14_SCN_002888,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1470201015472412,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""contingency"",
  ""reason"": ""The scenario description explicitly defines a compound event involving a transmission line outage combined with a load surge across multiple buses.""
}
```"
IEEE14_SCN_001817,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.100395917892456,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single transmission line outage on line_6_13, which classifies as an E3 event.""
}
```"
IEEE14_SCN_002540,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.127246379852295,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected scenario explicitly combines a transmission line outage (line_1_5) with a 20% demand increase across 11 components, representing a compound event.""
}
```"
IEEE14_SCN_002952,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1680269241333008,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected event explicitly combines a transmission line outage (line_2_5) and a load surge (+20% demand increase across 11 components), which represents a compound event.""
}
```"
IEEE14_SCN_001116,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9038188457489014,1.0,True,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single line outage of line_2_5.""
}
```"
IEEE14_SCN_000995,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9813730716705322,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The scenario describes a single transmission line outage of line_2_3, which directly corresponds to event class E3.""}
```"
IEEE14_SCN_000822,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0593910217285156,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism specifies a 10% demand decrease at load_bus_10, which corresponds to a negative load surge (E2 Load Drop).""}
```"
